https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-03-04T10:28 , Pos
https://www.youtube.com/channel/UCTsdkadc78eaplW_E3MlL9Q , Eugenija Lefand , 2023-02-20T19:11:07 , Valentina mozes od od vode koje se opere Ves da koristiš za pod i za vc.Znaci upotrebi je za tri namjene.Tako sam ja koristila vodu u ratu u Sarajevu.Poz
https://www.youtube.com/channel/UCnqEQIc29PeYChbHP0N3v3g , Biljana Zivanovic , 2023-02-20T18:48:05 , Žao mi je Vall...Plakala sam qledajuci video..Nemoj se nervirati....Sačuvaj živce koliko možeš...🤗😢😢😢🙋‍♀️
https://www.youtube.com/channel/UCRHRre1LNki0Tfi9sjM9Ufw , Nada🌞 , 2023-02-20T18:21:25 , "Pozdrav Valentina ,  budi dobro i snažno u svemu što život donese! 🌞🙋‍♀️<br> Nikako mi nije jasno da nitko od nadležnih nije u stanju da ti pomogne.<br>A trebali bi. Itekako." , 
https://www.youtube.com/channel/UCdo0Tt-S0FlqOuyeTUvR9ng , Etelka , 2023-02-20T17:52:56 , To punjenje bunara je pucanj u prazno jer je to bilo dugo prazno žali bože muke i dobrovoljno pomaganje to si bacila novac , 
https://www.youtube.com/channel/UC0lTJYW_HtujBb_aUrgOE0A , Dusanka Stanisavljevic , 2023-02-20T17:51:56 , "Sad kad bi napunila , onda nebi otisla tako..mislim."
https://www.youtube.com/channel/UCTcrlMdQ9I0q_T0LIp96I8Q , Stilbach Susanne , 2023-02-20T17:47:17 , "Valentina  ,  taj bunar je presusio to znaci da nema podzemne vode gde se pre skupljala u bunar.<br>Jednostavno ne izvire voda vise .<br>Ne vredi tu puniti vodu ,  jer ce ta voda zemlja upiti.<br>Taj bunar se treba betonirati  i onda sipati vodu.<br>A u onu cisternu plasticnu treba skupljati kisnicu  ,  stim mozes i da peres ves ,  i da peres sudove i za  odrzavanje kuce.<br>Naravno bi trebala da bude povezana sa olukom od krova i da se dobro zastiti od sunca da ne isparava leti i zimi da se ne zaledi .<br>Mozda ima neko tu u selu ko moze da bunar izbetonira. To ti je jedina mogucnost da ti voda stoji u bunaru.<br>Nemoj se nervirati ,  tu je staje ,  samo napred. <br>Pomocice ti   komsije ."
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2023-02-20T17:27:31 , Treba pomoc ďevojki vidis za ljekove joj treba 40 eura pa posaljite a ne prazne price bravo narode
https://www.youtube.com/channel/UC8t-ij0i3f7NEOwfefopJrQ , Ivanka V , 2023-02-20T17:27:15 , Pa ljudi da li se može  taj bunar sa nekom cijevi još probužati i možda napraviti česmu  ispred kuće.To bi bilo super.Ima li neko da tu pomogne? Neko ko se razumije u to ❤️
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2023-02-20T17:25:48 , Svi dijelite savjete a kako da ocisti bunar  djevojka kad sve treba platit posaljite pare da plati majstora da ocisti bunar kad nema novca svi podite pa pomozite ja cu poslat za jednu cisternu to je 30 eura a ne dijelite savjete bravo , 
https://www.youtube.com/channel/UC5xn0BfdC_BArKHL62WM81g , Ranka Andjelkovic , 2023-02-20T17:20:34 , Ne placi Val eto tu je vod rspodelila se po kuci
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2023-02-20T17:17:35 , Trebala si da sacekas  jer prlĵavstina   sa dna  bunara  je prljava i sve ce ti upropastit prljava voda
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2023-02-20T17:14:44 , Pa ti si kriva sto ga mazis  zucu
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2023-02-20T17:13 , Znaci bunar je  supalj , 
https://www.youtube.com/channel/UCzfrUoy-JC5GC8QHqgdSLsg , Dusanka Vuksanovic , 2023-02-20T17:11:58 , Pa ti si hranila   tog psa  zato je tu  isibaj ga pa ce pobjec , 
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-20T17:03:20 , Bravo
https://www.youtube.com/channel/UCsIizZUGFYJwyUFEuJkmNHQ , Mama pet andjela / Mother of five angels , 2023-02-20T17:00:48 , "A da probas da pitas vatrogasce da ti dovezu jedan kamion vode ,  a ja sumnjam više u bilo sta sto je baba rekla da valja ,  ja mislim da taj bunar ni kod nje nije valjao" , 
https://www.youtube.com/channel/UC7JQAb6H9khDk73PlffR1QQ , Valentina Milenković , 2023-02-20T16:56:42 , "Drago mi je da je stigla voda , možda je ovo što je oteklo otišlo u cijevi ,  jer su bile prazne.Psi su pametni , samo s njima treba raditi ,  drugačiji su nego mačke." , 
https://www.youtube.com/channel/UC5xn0BfdC_BArKHL62WM81g , Ranka Andjelkovic , 2023-02-20T16:43:01 , Voda je smanjena jer se puni svaka cev ....kotlić i ostalo.Nemoj se nervira ti  biće ok
https://www.youtube.com/channel/UCabxECwHy5YJxk2ecsbb9_A , Svetlana Kapetanović , 2023-02-20T16:28:10 , "E moja Valentina , kako si nagrabala sa tom kucom.Mnogo si je platila , zapravo preplatila i patiš se kao niko.Pokušaj da je prodas pa kako god." , 1
https://www.youtube.com/channel/UCDeHlV3oZuFYM94M2sdlABA , Be Positive , 2023-02-20T16:20:25 , "Jao Valentina. Ja sam danas plakala kad sam gledala video. I podrzavam te i ne u nekim stvarima ali to je samo zato sto nemamo isto misljenje. Nemoj da se sekiras za bunar ,  mozda se samo voda slegla jer dugo nije bilo vode u njemu. Nadam se da ce sve to biti kako treba." , 
https://www.youtube.com/channel/UC74FemLwHbcBGWc6M8Mea-g , Jelena Buki Pajszetovic , 2023-02-20T16:12:40 , Bravo Val bar nesto dobro
https://www.youtube.com/channel/UCNltZF4FzmC_dzQEC2Jxl0w , Elvira Mujkanovic , 2023-02-20T15:56:58 , Jedino resenje pravi vodovod da uvedes ali kako znam da ti tesko
https://www.youtube.com/channel/UCNltZF4FzmC_dzQEC2Jxl0w , Elvira Mujkanovic , 2023-02-20T15:56:08 , Poxdrav Valentina nemoj se nervirati sta da radis sad
https://www.youtube.com/channel/UCc1dHBKvzIrBHuUtR3B7ojg , Milovanka Mika Stanojlovic , 2023-02-20T15:55:57 , Valentina jedino da produbis bunar<br> Mozda ces tada imati vodu stalno. Raspitaj se u selu sa starijim ljuda sta da radis. To ti je jeftinije od uvodjenja gradske vode. I mema racuna za vodu. Pozdrav nemoj da llones bice sve u redu. Veliki pozdrav🙌 , 
https://www.youtube.com/channel/UCdjlU4oF5-KECrg_VPl8cPw , Vesna Botica , 2023-02-20T15:40:14 , "Prije sipanja vode trebalo je detaljno oprat i sanirat bunar ,  zao mi je da je propalo toliko vode" , 9 , false , 1
https://www.youtube.com/channel/UChsXCwgTZpMuLJo3bOmsBTQ , Jelena Bocka , 2023-02-20T15:32:32 , "Peri sad stalno sve , bez prestanka , dok ima vode"
https://www.youtube.com/channel/UCcHMNHaFPKzqxs5kL-KST3Q , Ivan Nikolic , 2023-02-20T15:15:41 , Valentina neočajavaj smiri se možda će isteći samo mali deo vode zato što dugo nije dilo vode u bunaru drago mi je zbog tebe što si uspela da dobiješ vodu ali mi je mnogo žao što se toliko sekiraš to nije dobro za tebe pozdrav sneža , 
https://www.youtube.com/channel/UC4vy_mbs4kpCZzPk-k0jC9w , Pera Peric , 2023-02-20T15:13:20 , bice valjda dobro nemoj da se sekiras , 
https://www.youtube.com/channel/UCQmvTXRd3Z1oghbSHIT1jow , Vesna Barjaktarovic , 2023-02-20T15:11:54 , "Super , bas me raduje ,  konačno 👍🖐️💞Leo brani svoju teritoriju 🐕❤️" , 
https://www.youtube.com/channel/UCW5m1Q3CzK3BeRjdRF5GjUg , Branka , 2023-02-20T15:10:23 , Super da imaš bar za oprati veš. Iskoristi danas što više da operes šta ti je najpotrebnije. Veliki pozdrav. 👋❤️ , 
https://www.youtube.com/channel/UC0WJAwQQHBuCk_ARbum5B5A , mir , 2023-02-20T15:00:11 , HVALA BOGU 🙏🤲🕊️🙏🙏🙏❤️❤️❤️❤️🌹🌹🌹🌹🌹ZA TEBE VALENTINA
https://www.youtube.com/channel/UCKpUeveZr2_IizCu_8CVeBg , Marica Laštro , 2023-02-20T14:58:02 , Tuzna sam zbog tebe Val Jako sam se razocarala zbog nestanka vode iz bunara
https://www.youtube.com/channel/UCp3XCQsCPc1F7aqpkmtFtyg , Maja Babic , 2023-02-20T14:53:54 , Bunar presušuje i voda ode ako se ne upotrebljava! Ja ti to pišem iz svog iskustva!
https://www.youtube.com/channel/UCp3XCQsCPc1F7aqpkmtFtyg , Maja Babic , 2023-02-20T14:52:12 , "Ako je bunar pravi ,  potrošnjom vode ,  voda se pročišćava! Biće sve čistija i kvalitetnija"
https://www.youtube.com/channel/UCLK18UiZ2Klj4Cn9D67kKKg , nikolina , 2023-02-20T14:50:35 , "Trebala si malo sacekati da se slegne malo  pa onda ,  otisla malo jer je bunar bio dugo suv ,  sad ubrzo ako mozes ponovo cistenu vode"
https://www.youtube.com/channel/UCp3XCQsCPc1F7aqpkmtFtyg , Maja Babic , 2023-02-20T14:50:24 , "Nemoj da se sekiraš! To što je vodostaj pao ,  neznači da u bunaru neće biti vode! Moguće je da ta voda kao vakum povuče bunarsku vodu!!! Ako ti radi hidrofor ,  samo troši"
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-20T14:48:51 , Valentina draga bs mi te zao jer to se meni dogadalo dok ljudi popiju kavu voda nestane iz bunara morat ces naci majstora bunardziju koji moze da provrta bunar jos u dubinu nebili dosli do jos jednog vrela ili mastori koji vrtaju arteske bunare 🙋‍♀️💋✋👍
https://www.youtube.com/channel/UCTXxXhKdmh6iJwh1IvWMdfA , Natasa Bockaj , 2023-02-20T14:45:58 , savjetovala sam ti prije nego si odlučila u bunar sipat vodu da izbetoniraš dno bunara i  dezinfiiraš , 
https://www.youtube.com/channel/UC0lTJYW_HtujBb_aUrgOE0A , Dusanka Stanisavljevic , 2023-02-20T14:42:57 , Joj kako.mi je drago..da ti bar malo pomogne , 
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-20T14:42:21 , Valentina ako se meni dogadalo tri puta 👍 🙋
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-20T14:40:36 , Valentina pozdrav od 💕 iz Slavonije drago mi je da je stigla cisterna sa vodom ja kad sam ostala bez vode meni varogasci dovezu vodu istresu i dok ljudi popiju kavu vode nestane i tako mi se dogadalo tri puta 👍🙋🙋✋
https://www.youtube.com/channel/UCbquOGUtmtd6lCvN0iRtb7A , Olga Radosavljevic , 2023-02-20T14:39:31 , Dali moze cesma da se napravi
https://www.youtube.com/channel/UCpsJTKMMjn_9HpU71eg6Ang , Cvijeta Rajic , 2023-02-20T14:39:22 , "Strasno Valentina , ko bi se tome nadao da ce da otice voda , ta baba je  bezobrazna , ne bi smeijela nekom drugom to da uradi , a i taj sud oteze nista ne rjeseva , ko moze da zivi bez vode , dali su normalni svi oni , ne mogu ti opisati koliko mi te je zao."
https://www.youtube.com/channel/UC8t-ij0i3f7NEOwfefopJrQ , Ivanka V , 2023-02-20T14:27:51 , "Draga Valentina kako mi te je žao.Baš si ugrožena , jer u današnje vrijeme bez vode je jako teško .Čuvaj se i nemoj da miluješ psa pa rukama po licu i očima.Znaš da nije dobro...❤️❤️💁👍👍👍" , 
https://www.youtube.com/channel/UC6aLb8VuaIHu5IZi-Kdd0Sw , Ana Nanut , 2023-02-20T14:27:29 , Praviti betonsku izolovanu cisternu koja bi mogla da pored punjena iz auto cistetne  prikuplja i kišnicu.
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-20T08:40:32 , Svaka cast Valentina 👍 zivjela i Sretna bila 🙋‍♀️
https://www.youtube.com/channel/UCj-7CIGmxCdi0Dpmvw3wtrw , Vesna Miletic , 2023-02-20T03:25:14 , naisla sam na ovaj kanal jer sam trazila iskustva u vezi bolni ciklusa hvala ti puuuuno na savjetu svakak zena koja ima problme bi trebalo to znati hvla
https://www.youtube.com/channel/UCdUkvSFhPBna4HMYGXUuHIQ , Breik 2 , 2023-02-20T00:28:32 , Cap Vale
https://www.youtube.com/channel/UCo8PK0GkUk-fE_W2dVOI7Mw , Dragan Colic , 2023-02-19T22:28:16 , Ne daj se
https://www.youtube.com/channel/UCo8PK0GkUk-fE_W2dVOI7Mw , Dragan Colic , 2023-02-19T22:27:47 , Ne daj se
https://www.youtube.com/channel/UCDqkgXj5h7hGgNUD8rWoTAw , Behija Joguncic , 2023-02-19T21:57:45 , Pozdrav iz  Tuzle
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-19T20:48:04 , Divno
https://www.youtube.com/channel/UC0lTJYW_HtujBb_aUrgOE0A , Dusanka Stanisavljevic , 2023-02-19T20:32:09 , "E aman je to vredna zena , svaka joj cast.svaka joj cast."
https://www.youtube.com/channel/UCCkAF2gWHWbiEr177Hzj5gA , Đole Svaštar , 2023-02-19T20:13:08 , 🙋💖👍
https://www.youtube.com/channel/UCW02zvMUEWlzFkEchYG-_BQ , Milan Timilijić , 2023-02-19T20:13:07 , "Pozdrav Valentinče  ,  mogu ja da ostanem koliko hoću u Zklopači 🥰"
https://www.youtube.com/channel/UC8t-ij0i3f7NEOwfefopJrQ , Ivanka V , 2023-02-19T20:08:25 , "Svaka čast teta Veri , jako vrijedna žena , koja voli da je sve uredno.Tako i treba.Čistoća je pola zdravlja.👍Najgore je biti lijenčina."
https://www.youtube.com/channel/UC8t-ij0i3f7NEOwfefopJrQ , Ivanka V , 2023-02-19T20:04:27 , "Pozdrav Valentina❤️Samo šetaj mila , to je jako zdravo👍👍"
https://www.youtube.com/channel/UCZ9w7gBAdJd0v3Gj5pWdfMQ , Laslo Margit , 2023-02-19T13:08:48 , Moze mo se cuti
https://www.youtube.com/channel/UCvLKlhk6-SUGA581wnAysBw , Vanja NAMIRU 1 📺 , 2023-02-19T00:14:41 , "PA JA NISAM ZNAO DA ĆETE IĆI UŽIVO !!! TO NIJE U REDU. EM ŠTO ME NE REKLAMIRATE  ,  EM ME IZGLEDA I NE GLEDATE ,  KAO DA NE POSTOJIM... što to ???"
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-18T23:26:29 , Pozdrav od 💕 iz Slavonije Valentina 👍 zivjela 🙋‍♀️
https://www.youtube.com/channel/UCH6wGDyMzvTgROgxze5Hiaw , iva , 2023-02-18T23:26:09 , Bravo Valentina za pomak 👍
https://www.youtube.com/channel/UCNltZF4FzmC_dzQEC2Jxl0w , Elvira Mujkanovic , 2023-02-18T22:23:27 , Samo vodu da resis Vale poxdrav
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-18T22:08:33 , Pos
https://www.youtube.com/channel/UCrsZE-Co692zeHtHctGOfjQ , Marija Matic , 2023-02-18T21:44:36 , 🍀
https://www.youtube.com/channel/UCQmvTXRd3Z1oghbSHIT1jow , Vesna Barjaktarovic , 2023-02-18T21:23:42 , Leo te mnogo voli 👍😊mnogo je sladak👌🐕
https://www.youtube.com/channel/UCsXVh05zOsDjV0rqB1062Dw , Dušica Šapic Jovanović , 2023-02-18T21:15:12 , Pozdrav Valentina<br>Pozdrav Dare
https://www.youtube.com/channel/UC0lTJYW_HtujBb_aUrgOE0A , Dusanka Stanisavljevic , 2023-02-18T20:53:21 , "Boze da mozes vodu da imas , kao sav svijet."
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-18T17:54:24 , Lepo
https://www.youtube.com/channel/UCNltZF4FzmC_dzQEC2Jxl0w , Elvira Mujkanovic , 2023-02-18T00:23:03 , Dobro vece xa Darka i Vale
https://www.youtube.com/channel/UC09xDO_VIELKXSBvSfZmrNw , Raza Zekovic , 2023-02-17T21:14:06 , Pozdrav
https://www.youtube.com/channel/UCbXCKj6Af-UdAWVr5tV2Oug , Sandy Sakic , 2023-02-17T16:29:51 , "Sad gkedam ovaj tvoj Live od sinoc. To sto ima toliko negativaca znaci sledece: grupa zlih dusa kada gubi tlo pod nogama I zlorvornu bitku  napadajy sve jace.<br>Ne brini Valentina ,   Zlo uvek GUBI.<br>Pozdrav iz Ontaria."
https://www.youtube.com/channel/UCODH4rYsqPJ-vxqlvOJaxuw , Diana , 2023-02-17T13:38:22 , Lijepo da pomognes nekome🤗
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-17T10:53:26 , Pozdrav Valentina 👍 tebi i toj gospodi koja je kod tebe ugodan vam dan🙋🙋🙋‍♀️ , 
https://www.youtube.com/channel/UC3TRpH-2u7BzfZuRwB1bBLA , Radica Petrovic , 2023-02-17T10:43:29 , Mlada i pametna ! BOG te blagoslovio 🙏! Vecina mladih bezi iz Sela U Metropole misle daje metropola Sve i sja ! Uzivaj U svoj slobodi i lepoti prirode ❤️🍀
https://www.youtube.com/channel/UCbdi1EsXue2oqhhOGnLfMqA , Zdravko Đukić , 2023-02-17T10:43:13 , Nemoj da zaboraviš Lea❤️
https://www.youtube.com/channel/UC9wFiPbmm5NSWJcdhbTcDvA , Blanka Pojican , 2023-02-17T07:31:22 , SAD JE PETAK I JUTRO DOBRO JUTRO IDEM DA MESIM USTIPKE PIJEM KAVICU I GLEDAM OD SINOC VIDEO  LIVE
https://www.youtube.com/channel/UC9wFiPbmm5NSWJcdhbTcDvA , Blanka Pojican , 2023-02-17T07:28:03 , POZDRAV MENI JE TO JAKO KASNO TAJ LIVE  JA NEKAD LEGNEM RANIJE DA SPAVQM ALI PRATIM SVE POZDRAV A KOJI JE TO PAS ZA POKLANJANJE ILI JE TO VIDEO OD PRE NIJE MI NISTA BILO JASNO ODGOVORI MI AKO MOZES JEL TO BIO LEO  POZDRAV IZ ELEMIRA EVO JA SAD GLEDAM  A KAKO TI JE GOSCA , 
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-17T01:39:08 , Bravo
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-17T00:01:01 , Super sjajno prelepo
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-17T00:00:13 , Bravo
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-16T23:59:50 , Divan video
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-16T23:59:23 , Pos lepo molivas uplacujtee
https://www.youtube.com/channel/UCNrWWlrAg0HflqNfbSTNG0Q , zeljka prastalo , 2023-02-16T22:29:57 , Cuvajte jedna drugu udruzite se sijte bastu cvjecu imate raj
https://www.youtube.com/channel/UChNGXCF236cZXhmGKXCIaNw , Marina Milosevic , 2023-02-16T21:29:35 , Velika si duša Val 🥰
https://www.youtube.com/channel/UCW02zvMUEWlzFkEchYG-_BQ , Milan Timilijić , 2023-02-16T20:23:38 , Pozdrav Valentince
https://www.youtube.com/channel/UCX_pcU344xUaaHZ75_SzGnw , Reception • St Dominics , 2023-02-16T17:18:54 , Svaka ti cast Valentina.
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-16T13:16:53 , Pozdrav Valentina 👍 👍
https://www.youtube.com/channel/UCNrWWlrAg0HflqNfbSTNG0Q , zeljka prastalo , 2023-02-16T12:39:43 , Mnogo ti je ljepa kuca i dvoriste raj na zemlji bog dragi nek te cuva
https://www.youtube.com/channel/UCx_9M5kUw3-Qsfdk0qIBlwQ , Gorgina Milenkovic , 2023-02-16T11:08:47 , Bravo draga
https://www.youtube.com/channel/UC9wFiPbmm5NSWJcdhbTcDvA , Blanka Pojican , 2023-02-16T10:38:18 , ako je leo on vise nije stene on je odrastao pqas koliko godina ima
https://www.youtube.com/channel/UC9wFiPbmm5NSWJcdhbTcDvA , Blanka Pojican , 2023-02-16T10:35:52 , jel to leo pa koji je bio na lancu mi imamo pse i jako su dobri ali nama ne treba   ja sam okacila na moj zid mozda se neko jav i na price sam stavila
https://www.youtube.com/channel/UCwaqC9issH340NNYjb0cj0w , Vidra , 2023-02-16T07:08:14 , "Svaka ti čast Valentina ,  veliki si čovjek ,  maca je slatka kao med. ❤️" , 
https://www.youtube.com/channel/UCbVH5LQwoWz9syGMqJcDzCg , Ana Nina Jevnik , 2023-02-15T23:37:16 , "Svu sreću ti želim.Divim ti se.Mlada si  , hrabra i sposobna .Ti si već uspjela.Di ti je kraj<br>Pozdrav iz HR."
https://www.youtube.com/channel/UC0lTJYW_HtujBb_aUrgOE0A , Dusanka Stanisavljevic , 2023-02-15T23:35:15 , "Majko mila..koliko se maca dere ,  , a sta ces sa macama od te zene , nece one htijet biti zajedno." , 
https://www.youtube.com/channel/UCbVH5LQwoWz9syGMqJcDzCg , Ana Nina Jevnik , 2023-02-15T23:33:27 , Sretno 🙏❤️🍀.
https://www.youtube.com/channel/UCDqkgXj5h7hGgNUD8rWoTAw , Behija Joguncic , 2023-02-15T23:29:33 , Zdravo valentina drago mi je da ces imati drustvo samo da nisi sama  neka vam je sretno pozdrav
https://www.youtube.com/channel/UCkgu975J_iONF2K7EgzxKyg , Ilija Matovic , 2023-02-15T23:06:30 , Kako se zove.
https://www.youtube.com/channel/UChNGXCF236cZXhmGKXCIaNw , Marina Milosevic , 2023-02-15T22:50:10 , Dobro veče svima koliko vas ima 🥰 lajk pa gledam 🥰
https://www.youtube.com/channel/UCrBLFYnOkomoiskxIsddukQ , Dragana Beloica , 2023-02-15T22:47:45 , Pozzz vali
https://www.youtube.com/channel/UC7inaHL9qyNH9etHFMeXC2A , "Malo dalje od grada " , 2023-02-15T20:56:45 , Koliko god da mozete da pomognete hvala vam
https://www.youtube.com/channel/UCnFRTnDCcXruxb-kYpZYPwg , Josip Žderić , 2023-02-15T19:38:42 , Kolko ti triba
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-15T19:26:47 , Bravo
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-15T19:26:30 , Lepo pos
https://www.youtube.com/channel/UClLto5RIFwpJrqkAKAEWm_A , Ana Ristic , 2023-02-15T18:40:59 , "Jao kakva je maca  , To je ta vaki na nju mislim prelepa je predivna obozavam je kako je debelaaa i pufna prava boja joj je divna siva bas siva jao kako bi je gnjavila uf mekana je sva 💓ljubim vas vaki nisam mogla da ti pisem vec dva dana ni da gledam live nesto sam zeznula telefon bila zbog nekih aplikacija  cmok pozdrav"
https://www.youtube.com/channel/UCJYwyrtC0OVROZ_o0UIZg_g , Kristina Bilobrk , 2023-02-15T17:28:03 , Bravo Valentina  koliko i ti imas problema i svega i opet imas veliko srce da  pomognes.Svaka cast .
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-14T23:17:53 , Pos
https://www.youtube.com/channel/UCsVh2thUc38sdp07mE_Kc0Q , Denis Šemsović , 2023-02-14T21:58:18 , Pos
https://www.youtube.com/channel/UC4Z1Pl9xbwu0EES8_2DEczA , Zlata Orešković , 2023-02-14T12:54:22 , Valentina ja sam primila 3 fajzer vakcine i od onda vise nisam dobro bole noge vrtoglavica cesto a to je sigurno od vakcine pozdrav od 💕 iz Slavonije za sve pratioce i veliki pozdrav za tebe 🙋
